BASE/checkers-suicide-cylinder-mustjump;REKKURA_BACKWARD_PROVER;1.0.0;true;;30068;234;5
BASE/pentagoSuicide;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;9675;175
DRESDEN/hallway;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;6471;215
DRESDEN/nim3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;31560;2376
DRESDEN/crissrace;REKKURA_BACKWARD_PROVER;1.0.0;true;;45146;1;0
DRESDEN/breakthrough;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;3011;49
BASE/futoshiki6;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;12572;618
DRESDEN/max_knights;REKKURA_BACKWARD_PROVER;1.0.0;true;;30043;123;20
BASE/blockerSerial;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;22279;1407
DRESDEN/smallest;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;14523;607
STANFORD/multipletictactoe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;14569;811
BASE/troublemaker01;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;234954;78332
BASE/gt_attrition;REKKURA_BACKWARD_PROVER;1.0.0;true;;31141;28;5
BASE/eightPuzzle;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;43550;725
BASE/gt_tinfoil;REKKURA_BACKWARD_PROVER;1.0.0;true;;30008;2700;270
BASE/endgame;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;1785;127
DRESDEN/lightsout;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;64795;3239
STANFORD/rainbow;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;140398;23399
BASE/sudokuGrade5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;4343;114
STANFORD/madness;REKKURA_BACKWARD_PROVER;1.0.0;true;;30075;148;2
DRESDEN/nim4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;33091;2473
BASE/skirmishNew;REKKURA_BACKWARD_PROVER;1.0.0;true;;30016;497;4
BASE/futoshiki5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;19112;1401
DRESDEN/circlesolitaire;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;99956;9723
DRESDEN/pancakes;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;30782;776
BASE/3pffa;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;10920;364
DRESDEN/sum15;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;118661;15544
BASE/eotcitcit;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;59286;11855
BASE/sudokuGrade4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;4532;114
BASE/escortLatch;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;9523;161
DRESDEN/2player_normal_form_2010;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;131813;131813
DRESDEN/SC_TestOnly_enabled;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;48883;5431
BASE/amazonsTorus_10x10;REKKURA_BACKWARD_PROVER;1.0.0;true;;30036;292;1
BASE/sudokuGrade2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;4338;114
BASE/futoshiki4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;33352;3627
BASE/nineBoardTicTacToe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;16708;556
BASE/knightmove;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;8853;249
DRESDEN/ggp-course2013_nicolai;REKKURA_BACKWARD_PROVER;1.0.0;true;;30008;1629;50
BASE/connect5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30011;449;10
BASE/gt_dollar;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;62878;31497
DRESDEN/tttcc4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30008;2486;87
BASE/gt_chicken;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;10398;519
DRESDEN/cylinder-checkers;REKKURA_BACKWARD_PROVER;1.0.0;true;;30096;51;0
BASE/snake_2008_tweaked;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;8023;526
DRESDEN/Thief_Police;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;60753;1796
BASE/brain_teaser_extended;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;82607;5507
BASE/biddingTicTacToe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;29042;1994
BASE/sudokuGrade3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30005;4512;116
DRESDEN/snake_2009;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;11235;702
BASE/skirmish;REKKURA_BACKWARD_PROVER;1.0.0;true;;30048;478;4
BASE/ttcc4_2player_small;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;6069;395
DRESDEN/lightsout2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;71785;3589
BASE/sudokuGrade1;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;4640;130
DRESDEN/gt_ultimatum;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;8589;429
BASE/slidingpieces;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;19295;238
BASE/checkLines;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;15378;984
BASE/breakthroughSuicide;REKKURA_BACKWARD_PROVER;1.0.0;true;;30005;3191;52
DRESDEN/pacman3p;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;1503;29
BASE/gt_staghunt;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;12913;645
STANFORD/buttonsandlights;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;227897;38511
DRESDEN/bunk_t;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;46512;5578
BASE/chinook;REKKURA_BACKWARD_PROVER;1.0.0;true;;30005;2001;70
BASE/asteroids;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;31293;679
BASE/racetrackcorridor;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;23378;1171
BASE/god;REKKURA_BACKWARD_PROVER;1.0.0;true;;30013;451;20
BASE/connect4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;14874;690
DRESDEN/snake_2008;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;6864;424
DRESDEN/knightwar;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;12485;1474
BASE/guess;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;5392;610
BASE/stateSpaceLarge;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;82178;5869
DRESDEN/peg;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;16159;664
DRESDEN/doubletoetictac;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;40620;4866
BASE/pegEuro;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;7161;280
DRESDEN/checkers-mustjump;REKKURA_BACKWARD_PROVER;1.0.0;true;;30518;24;0
BASE/skirmishFinal3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30058;656;11
DRESDEN/small_dominion;REKKURA_BACKWARD_PROVER;1.0.0;true;;30007;439;14
DRESDEN/chickentictactoe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;74969;10541
BASE/kitten_escapes_from_fire;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;14794;1768
DRESDEN/quartosuicide;REKKURA_BACKWARD_PROVER;1.0.0;true;;30034;412;17
BASE/asteroidsParallel;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;16299;369
BASE/eotcatcit;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;84556;11092
DRESDEN/farmers;REKKURA_BACKWARD_PROVER;1.0.0;true;;30489;26;2
STANFORD/knightstourbig;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;10209;1739
DRESDEN/coins;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32314;12920
BASE/pawnToQueen;REKKURA_BACKWARD_PROVER;1.0.0;true;;30183;91;7
DRESDEN/tpeg;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;16983;1390
BASE/zhadu;REKKURA_BACKWARD_PROVER;1.0.0;true;;30017;893;23
DRESDEN/grid_game2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;37249;762
BASE/snake_2009_big;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;9438;539
STANFORD/breakthrough;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;20797;332
BASE/tictactoex9;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;15952;557
DRESDEN/vacuumcleaner_random_big;REKKURA_BACKWARD_PROVER;1.0.0;true;;30146;46;8
BASE/skirmishFinal2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30022;609;10
BASE/breakthroughHoles;REKKURA_BACKWARD_PROVER;1.0.0;true;;30006;3125;51
DRESDEN/peg_bugfixed;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;17127;701
DRESDEN/quad;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;4136;86
DRESDEN/blocker;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;91094;11521
BASE/golden_rectangle;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;12917;439
BASE/connectFourLarge;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;13412;511
BASE/tictactoe_3d_small_6player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;15740;433
BASE/wargame03;REKKURA_BACKWARD_PROVER;1.0.0;true;;30359;74;12
DRESDEN/kalaha_2009;REKKURA_BACKWARD_PROVER;1.0.0;true;;30066;403;4
STANFORD/duidoku;REKKURA_BACKWARD_PROVER;1.0.0;true;;30006;3741;91
BASE/pawnWhopping;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;27428;802
DRESDEN/mimikry;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;18808;782
BASE/kalaha5x2x3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;10548;108
DRESDEN/Catch-Me-If-You-Can;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;62343;1825
DRESDEN/nim1;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;34534;5046
BASE/brawl;REKKURA_BACKWARD_PROVER;1.0.0;true;;30015;839;83
BASE/skirmishFinal1;REKKURA_BACKWARD_PROVER;1.0.0;true;;30027;571;9
BASE/skirmishZeroSum;REKKURA_BACKWARD_PROVER;1.0.0;true;;30025;406;4
STANFORD/untwistycorridor;REKKURA_BACKWARD_PROVER;1.0.0;true;;30031;151585;21655
BASE/cubicup_3player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;9373;111
BASE/blocks2player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;107979;5999
DRESDEN/skirmish3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30010;1243;31
DRESDEN/fizzbuzz;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;19074;635
BASE/tttcc4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;2512;90
STANFORD/tictactoe5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;74500;20555
BASE/sudokuGrade6H;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;4159;88
BASE/snakeAssemblit;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;11855;1473
BASE/blocksWorld;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;175811;58603
DRESDEN/4pttc;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;6574;206
BASE/ticTacToeParallel;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;33251;4816
BASE/othello-comp2007;REKKURA_BACKWARD_PROVER;1.0.0;true;;30065;464;7
BASE/reversi;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;791;13
BASE/nim4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32894;2461
DRESDEN/toetictac;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;100183;13135
BASE/checkers-newgoals;REKKURA_BACKWARD_PROVER;1.0.0;true;;30050;565;5
BASE/cylinder-checkers;REKKURA_BACKWARD_PROVER;1.0.0;true;;30249;52;0
BASE/gt_two_thirds_6p;REKKURA_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/amazons;REKKURA_BACKWARD_PROVER;1.0.0;true;;30084;244;3
BASE/asteroidsSerial;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;16959;182
BASE/dualConnect4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;12421;393
BASE/slaughter;REKKURA_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/skirmishHoles;REKKURA_BACKWARD_PROVER;1.0.0;true;;30028;613;6
BASE/sudoku;REKKURA_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/lightsOn;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;131772;10528
DRESDEN/pancakes6;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;28584;721
BASE/pacman2p;REKKURA_BACKWARD_PROVER;1.0.0;true;;30007;1490;26
BASE/doubletoetictac;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;44596;5337
BASE/untwistycomplex2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;158114;22587
STANFORD/freeforall;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;10546;351
STANFORD/knightstourmedium;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;42204;10639
DRESDEN/capture_the_king;REKKURA_BACKWARD_PROVER;1.0.0;true;;30019;969;16
BASE/minichess-evilconjuncts;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;5805;656
DRESDEN/mummymaze2p;REKKURA_BACKWARD_PROVER;1.0.0;true;;30016;931;18
BASE/kalaha6x2x4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;5381;28
BASE/biddingTicTacToe_10coins;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;14110;949
DRESDEN/racer;REKKURA_BACKWARD_PROVER;1.0.0;true;;30037;374;27
BASE/ticTacToeNoVars;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;58783;7732
BASE/factoringMediumTurtleBrain;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;31592;376
DRESDEN/vacuumcleaner_obstacles_1;REKKURA_BACKWARD_PROVER;1.0.0;true;;30091;285;46
STANFORD/hunter;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;51762;3697
STANFORD/duikoshi;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32488;2423
DRESDEN/cube_2x2x2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;31672;2640
BASE/connectFourSuicide;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;21785;957
DRESDEN/oisters_farm;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;70326;1435
BASE/chickentictactoe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;73403;10339
STANFORD/tictactoe7;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;75349;13619
BASE/breakthrough;REKKURA_BACKWARD_PROVER;1.0.0;true;;30008;1138;18
BASE/crissrace;REKKURA_BACKWARD_PROVER;1.0.0;true;;45729;1;0
BASE/gt_ultimatum;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;7809;390
BASE/tron_10x10;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;28449;9458
BASE/duplicateStateMedium;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;50886;5654
DRESDEN/merrills;REKKURA_BACKWARD_PROVER;1.0.0;true;;166367;0;0
BASE/stateSpaceMedium;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;129397;14377
BASE/gt_prisoner;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;13191;659
DRESDEN/javastrike;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;6288;13
DRESDEN/Runners;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;29039;592
DRESDEN/uf20-010.cnf.SAT.satlike;REKKURA_BACKWARD_PROVER;1.0.0;true;;30096;1000;50
BASE/checkers-cylinder-mustjump;REKKURA_BACKWARD_PROVER;1.0.0;true;;30047;244;5
DRESDEN/vacuumcleaner_obstacles_2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30069;270;50
BASE/blockerParallel;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;16267;2325
DRESDEN/sat_test_20v_91c;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;11061;553
BASE/pacman3p;REKKURA_BACKWARD_PROVER;1.0.0;true;;30013;1498;31
DRESDEN/chinesecheckers6;REKKURA_BACKWARD_PROVER;1.0.0;true;;42123;0;0
BASE/4pffa;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;9902;247
DRESDEN/racer4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30016;324;17
BASE/pearls;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;259453;23586
DRESDEN/pancakes88;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;25562;639
DRESDEN/tictactoeparallel;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32573;4742
DRESDEN/statespacelarge;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;83783;5984
BASE/knightwar;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;4027;470
BASE/maze;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;145126;16509
DRESDEN/mummymaze2p-comp2007;REKKURA_BACKWARD_PROVER;1.0.0;true;;30009;2383;51
DRESDEN/kitten_escapes_from_fire;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;14788;1775
DRESDEN/checkers;REKKURA_BACKWARD_PROVER;1.0.0;true;;30202;48;0
DRESDEN/babel;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;2085;104
BASE/cittaceot;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;15931;741
BASE/snake_2009;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;11539;707
DRESDEN/quarto;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;407;17
BASE/factoringEasyTurtleBrain;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;72389;1206
BASE/ticTacToeLarge;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;49708;2101
BASE/choicethroughalt;REKKURA_BACKWARD_PROVER;1.0.0;true;;30012;2112;51
DRESDEN/battlesnakes1509;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;17253;404
DRESDEN/mummymaze1p;REKKURA_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/nim1;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32183;4707
BASE/3pttc;REKKURA_BACKWARD_PROVER;1.0.0;true;;30007;3191;109
STANFORD/selectivesukoshi;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;9925;347
BASE/bunk_t;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;47700;5717
DRESDEN/pawntoqueen;REKKURA_BACKWARD_PROVER;1.0.0;true;;30198;91;6
DRESDEN/queens;REKKURA_BACKWARD_PROVER;1.0.0;false;IllegalArgumentException: too many occurrences: 2147483765;0;0;0
BASE/wargame01;REKKURA_BACKWARD_PROVER;1.0.0;true;;30015;85;8
DRESDEN/vacuumcleaner_random;REKKURA_BACKWARD_PROVER;1.0.0;true;;30058;268;38
BASE/quartoSuicide;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;355;16
BASE/2pttc;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;4844;174
BASE/lightsOnParallel;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;87249;4400
BASE/amazonsSuicide_10x10;REKKURA_BACKWARD_PROVER;1.0.0;true;;30006;504;3
BASE/checkersSmall;REKKURA_BACKWARD_PROVER;1.0.0;true;;30011;1813;21
BASE/kalaha_2009;REKKURA_BACKWARD_PROVER;1.0.0;true;;30014;372;4
DRESDEN/brain_teaser_extended;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;80458;5363
BASE/factoringGeorgeForman;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;158422;3320
BASE/knightazons;REKKURA_BACKWARD_PROVER;1.0.0;true;;30026;953;14
DRESDEN/backgammon;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;6678;36
STANFORD/pentago;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;9879;177
STANFORD/untwistycomplex;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;76860;8540
DRESDEN/crisscross;REKKURA_BACKWARD_PROVER;1.0.0;true;;34827;0;0
BASE/quad;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;4075;87
DRESDEN/catcha_mouse;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;28983;2197
DRESDEN/hanoi;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;36341;1172
DRESDEN/bomberman2p;REKKURA_BACKWARD_PROVER;1.0.0;true;;30007;3240;415
DRESDEN/chinesecheckers4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30784;15;0
DRESDEN/knightfight;REKKURA_BACKWARD_PROVER;1.0.0;true;;30011;1037;92
DRESDEN/othello-cornercontrol;REKKURA_BACKWARD_PROVER;1.0.0;true;;31952;3;0
STANFORD/bestbuttonsandlightsbig;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;90943;15157
DRESDEN/CephalopodMicro;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;1905;43
BASE/hallway;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;6463;215
BASE/tictactoe-init1;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;82473;23560
BASE/max_knights;REKKURA_BACKWARD_PROVER;1.0.0;true;;30059;118;22
BASE/factoringImpossibleTurtleBrain;REKKURA_BACKWARD_PROVER;1.0.0;true;;30012;319;3
BASE/nim3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32531;2447
BASE/ruleDepthLinear;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;38837;19413
STANFORD/hex;REKKURA_BACKWARD_PROVER;1.0.0;true;;30010;2205;31
BASE/breakthroughSmall;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;8636;306
STANFORD/tictactoe3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;64421;24182
BASE/sheepAndWolf;REKKURA_BACKWARD_PROVER;1.0.0;true;;30006;2645;67
BASE/checkers-mustjump;REKKURA_BACKWARD_PROVER;1.0.0;true;;30070;272;5
DRESDEN/chinesecheckers3;REKKURA_BACKWARD_PROVER;1.0.0;true;;31539;11;0
DRESDEN/catch_me;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;59797;1766
BASE/connectFourLarger;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;5034;152
BASE/numbertictactoe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;47118;5856
DRESDEN/bidding-tictactoe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32300;2208
BASE/ticblock;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;39072;2362
BASE/cephalopodMicro;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;1692;38
DRESDEN/chinesecheckers2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30109;188;4
BASE/tictactoe_3d_6player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;3017;28
BASE/nim2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;34854;3919
DRESDEN/quad_5x5_8_2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;4901;268
BASE/quad_5x5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;5001;347
DRESDEN/blocks;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;155554;51851
BASE/hanoi_6_disks;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;7111;2051
BASE/wargame02;REKKURA_BACKWARD_PROVER;1.0.0;true;;30217;87;32
DRESDEN/towerworld;REKKURA_BACKWARD_PROVER;1.0.0;true;;30033;656;1
BASE/checkersBarrelNoKings;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;1974;29
BASE/ruleDepthExponential;REKKURA_BACKWARD_PROVER;1.0.0;true;;30595;11;8
BASE/sudokuGrade6E;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;4132;89
DRESDEN/uf20-020.cnf.SAT.satlike;REKKURA_BACKWARD_PROVER;1.0.0;true;;30400;1020;51
DRESDEN/3pffa;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;18816;627
BASE/double_tictactoe_dengji;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;34485;2442
DRESDEN/knightstour;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;53584;11033
DRESDEN/chinesecheckers6-simultaneous;REKKURA_BACKWARD_PROVER;1.0.0;true;;41416;0;0
BASE/amazons_10x10;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;490;3
STANFORD/checkersonabarrelnokings;REKKURA_BACKWARD_PROVER;1.0.0;true;;30005;1899;31
BASE/amazonsTorus;REKKURA_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
STANFORD/threepuzzle;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;86610;14435
DRESDEN/tictactoe_3d_2player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30011;3432;95
BASE/chineseCheckers4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;6785;117
BASE/ttcc4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;2324;82
DRESDEN/quad_5x5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;4958;343
BASE/blocker;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;75949;9633
DRESDEN/connect4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;16196;753
DRESDEN/connectfoursuicide;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;23372;1052
DRESDEN/battlesnakes2011;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;17475;566
