BASE/cubicup_3player;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30006;4187;49
BASE/blocks2player;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;41751;2319
DRESDEN/skirmish3;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30063;325;8
DRESDEN/fizzbuzz;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30140;158;5
BASE/tttcc4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30038;567;23
STANFORD/tictactoe5;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;29563;1
BASE/sudokuGrade6H;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30007;2575;0
BASE/snakeAssemblit;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30004;5083;608
BASE/blocksWorld;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;66462;22154
DRESDEN/4pttc;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30012;1822;57
BASE/ticTacToeParallel;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;26318;45
BASE/othello-comp2007;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30394;53;0
BASE/reversi;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30205;45;0
BASE/nim4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30034;761;55
DRESDEN/toetictac;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;37059;3
BASE/checkers-newgoals;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;31870;9;0
BASE/cylinder-checkers;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;31316;5;0
BASE/gt_two_thirds_6p;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/amazons;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30169;107;1
BASE/asteroidsSerial;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30005;6870;71
BASE/dualConnect4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30006;2468;82
BASE/slaughter;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/skirmishHoles;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30033;286;2
BASE/sudoku;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/lightsOn;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;53575;4309
DRESDEN/pancakes6;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30037;243;6
BASE/pacman2p;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30038;476;4
BASE/doubletoetictac;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;31193;42
BASE/untwistycomplex2;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;69629;9947
STANFORD/freeforall;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30013;1778;59
STANFORD/knightstourmedium;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;7789;1948
DRESDEN/capture_the_king;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30009;289;4
BASE/minichess-evilconjuncts;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30004;2412;268
DRESDEN/mummymaze2p;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30029;307;6
BASE/kalaha6x2x4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30097;111;0
BASE/biddingTicTacToe_10coins;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30028;689;1
DRESDEN/racer;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;37903;2;0
BASE/ticTacToeNoVars;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;36038;5
BASE/factoringMediumTurtleBrain;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;10985;130
DRESDEN/vacuumcleaner_obstacles_1;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;44384;2;0
STANFORD/hunter;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;11207;800
STANFORD/duikoshi;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;13974;0
DRESDEN/cube_2x2x2;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30002;11400;950
BASE/connectFourSuicide;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30002;6034;279
DRESDEN/oisters_farm;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;25508;520
BASE/chickentictactoe;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;46542;12
STANFORD/tictactoe7;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;27367;7
BASE/breakthrough;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30026;217;3
BASE/crissrace;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30013;1099;24
BASE/gt_ultimatum;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30046;515;25
BASE/tron_10x10;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;5841;1963
BASE/duplicateStateMedium;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30003;19287;2143
DRESDEN/merrills;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;32918;0;0
BASE/stateSpaceMedium;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;47909;5323
BASE/gt_prisoner;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30007;3717;185
DRESDEN/javastrike;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30006;2642;5
DRESDEN/Runners;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;5680;115
DRESDEN/uf20-010.cnf.SAT.satlike;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;32030;8;0
BASE/checkers-cylinder-mustjump;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30469;29;0
DRESDEN/vacuumcleaner_obstacles_2;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;44811;2;0
BASE/blockerParallel;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;10279;6
DRESDEN/sat_test_20v_91c;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30003;5217;260
BASE/pacman3p;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30010;478;4
DRESDEN/chinesecheckers6;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30017;1179;19
BASE/4pffa;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30006;1160;29
DRESDEN/racer4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;33375;6;0
BASE/pearls;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;354519;32229
DRESDEN/pancakes88;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30024;247;6
DRESDEN/tictactoeparallel;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;25591;10
DRESDEN/statespacelarge;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;34521;2465
BASE/knightwar;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30034;603;68
BASE/maze;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;44691;5090
DRESDEN/mummymaze2p-comp2007;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30043;597;12
DRESDEN/kitten_escapes_from_fire;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;1740;206
DRESDEN/checkers;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;52185;1;0
DRESDEN/babel;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30008;2155;107
BASE/cittaceot;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30009;2701;7
BASE/snake_2009;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30005;4079;134
DRESDEN/quarto;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30324;82;3
BASE/factoringEasyTurtleBrain;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;25852;430
BASE/ticTacToeLarge;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;14892;0
BASE/choicethroughalt;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30009;476;12
DRESDEN/battlesnakes1509;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;6094;133
DRESDEN/mummymaze1p;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/nim1;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30024;718;102
BASE/3pttc;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30022;392;14
STANFORD/selectivesukoshi;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30004;3118;107
BASE/bunk_t;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;30146;89
DRESDEN/pawntoqueen;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;31233;25;2
DRESDEN/queens;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;false;IllegalArgumentException: too many occurrences: 2147484126;0;0;0
BASE/wargame01;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30207;44;0
DRESDEN/vacuumcleaner_random;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;33759;1;0
BASE/quartoSuicide;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30251;76;3
BASE/2pttc;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30013;595;22
BASE/lightsOnParallel;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;34889;1760
BASE/amazonsSuicide_10x10;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30060;72;0
BASE/checkersSmall;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30594;17;0
BASE/skirmishZeroSum;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30620;9;0
BASE/kalaha_2009;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;43512;1;0
DRESDEN/brain_teaser_extended;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;37589;2505
BASE/factoringGeorgeForman;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;82030;1710
BASE/knightazons;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30036;243;0
DRESDEN/backgammon;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30011;1141;4
STANFORD/pentago;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30005;1901;33
STANFORD/untwistycomplex;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;63717;7079
BASE/pawnWhopping;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;16311;55
STANFORD/breakthrough;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30002;4616;75
DRESDEN/crisscross;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30002;5152;196
BASE/quad;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30016;126;3
DRESDEN/catcha_mouse;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;9308;717
DRESDEN/hanoi;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30065;527;17
DRESDEN/bomberman2p;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30042;571;75
DRESDEN/chinesecheckers4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30019;1405;24
DRESDEN/knightfight;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30064;224;22
DRESDEN/othello-cornercontrol;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30552;10;0
STANFORD/bestbuttonsandlightsbig;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;22003;3667
DRESDEN/CephalopodMicro;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30022;544;0
BASE/hallway;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30062;421;14
BASE/tictactoe-init1;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;33441;9564
BASE/max_knights;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30108;18;3
BASE/breakthroughHoles;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30026;718;11
BASE/factoringImpossibleTurtleBrain;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30232;58;0
BASE/nim3;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30021;775;60
BASE/ruleDepthLinear;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;19764;10010
STANFORD/hex;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30007;446;6
BASE/breakthroughSmall;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30005;2138;78
BASE/snake_2009_big;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30008;3192;101
STANFORD/tictactoe3;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;31955;0
BASE/sheepAndWolf;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30008;358;0
BASE/wargame03;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30211;43;0
BASE/checkers-mustjump;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30419;28;0
DRESDEN/chinesecheckers3;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30008;2687;49
DRESDEN/catch_me;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;23149;2
BASE/connectFourLarger;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30059;1024;31
BASE/numbertictactoe;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;20749;1
DRESDEN/bidding-tictactoe;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30006;3395;26
BASE/ticblock;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;30561;0
BASE/cephalopodMicro;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30011;439;0
DRESDEN/chinesecheckers2;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30005;2299;59
BASE/tictactoe_3d_6player;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30022;1042;9
BASE/nim2;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30032;768;86
BASE/kalaha5x2x3;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30018;398;4
DRESDEN/quad_5x5_8_2;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30330;51;0
BASE/quad_5x5;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30241;47;3
BASE/brawl;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30014;240;24
DRESDEN/blocks;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;67439;22479
BASE/hanoi_6_disks;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30511;48;16
BASE/wargame02;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30524;46;0
DRESDEN/towerworld;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30064;341;0
BASE/checkersBarrelNoKings;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30051;484;6
BASE/ruleDepthExponential;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/sudokuGrade6E;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30003;2581;0
DRESDEN/uf20-020.cnf.SAT.satlike;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;31016;8;0
DRESDEN/3pffa;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;5195;173
DRESDEN/peg_bugfixed;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30003;8845;0
BASE/double_tictactoe_dengji;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;22453;0
DRESDEN/knightstour;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;12976;2632
DRESDEN/chinesecheckers6-simultaneous;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30009;1230;52
BASE/tictactoex9;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30001;8090;271
BASE/amazons_10x10;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30133;72;0
STANFORD/checkersonabarrelnokings;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30071;488;8
BASE/amazonsTorus;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;142989;0;0
BASE/racetrackcorridor;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30003;1433;72
DRESDEN/snake_2008;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30103;122;5
STANFORD/threepuzzle;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;25481;4246
DRESDEN/tictactoe_3d_2player;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30021;1138;33
BASE/chineseCheckers4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30018;1291;22
BASE/ttcc4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30028;591;21
DRESDEN/kalaha_2009;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;43749;1;0
DRESDEN/quad_5x5;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30047;47;3
BASE/gt_chicken;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30006;3030;151
BASE/blocker;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;26907;0
DRESDEN/connect4;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30005;3569;154
DRESDEN/connectfoursuicide;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30000;7531;342
BASE/golden_rectangle;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30004;2968;101
DRESDEN/mimikry;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30002;3647;107
DRESDEN/battlesnakes2011;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;30005;6210;179
BASE/colonelBlottoVariant;REKKURA_GENERIC_FORWARD_PROVER_OSTD;1.0.0;true;;31520;10;1
